Index,File Name,Image Hash,Image URL,CID,Metadata URL ,Metadata CID,Token Tier,Background,Number Background Like Mine,Percent Background Like Mine,Body,Number Body Like Mine,Percent Body Like Mine,Face,Number Face Like Mine,Percent Face Like Mine,Choker,Number Choker Like Mine,Percent Choker Like Mine,Lower_Accessory,Number Lower_Accessory Like Mine,Percent Lower_Accessory Like Mine,Outfit,Number Outfit Like Mine,Percent Outfit Like Mine,Oral_Fixation,Number Oral_Fixation Like Mine,Percent Oral_Fixation Like Mine,Headgear,Number Headgear Like Mine,Percent Headgear Like Mine,Left_Hand,Number Left_Hand Like Mine,Percent Left_Hand Like Mine,Right_Hand,Number Right_Hand Like Mine,Percent Right_Hand Like Mine,Both_Hands,Number Both_Hands Like Mine,Percent Both_Hands Like Mine
106,106.png,4dcfcb074be19f9fc098e03dd110040ce27ad92a62c95fc835c05d1184c1d418,https://gateway.pinata.cloud/ipfs/bafybeigwab5k4bry5dnsq3xdx6d7wmzfcpm2zdargpy7crh2orcthzadca/106.png,bafybeigwab5k4bry5dnsq3xdx6d7wmzfcpm2zdargpy7crh2orcthzadca,https://gateway.pinata.cloud/ipfs/bafybeicxooyu4ug6yd2lkbmxejnez4acetf23fmpxhrych3faonajx2t3q/106.json,bafybeicxooyu4ug6yd2lkbmxejnez4acetf23fmpxhrych3faonajx2t3q,,10 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,No Choker,40,13.333333333333334,No Shoes,25,8.333333333333334,Deadpool,5,1.6666666666666667,Nothing,300,100,No Hat,51,17,Nothing,255,85,Nothing,220,73.33333333333333,Nothing,300,100
107,107.png,2afae0a6983ce05bc676c7bb42c4e67f4852c607df2914e7810b55aa1b132cbd,https://gateway.pinata.cloud/ipfs/bafybeigwab5k4bry5dnsq3xdx6d7wmzfcpm2zdargpy7crh2orcthzadca/107.png,bafybeigwab5k4bry5dnsq3xdx6d7wmzfcpm2zdargpy7crh2orcthzadca,https://gateway.pinata.cloud/ipfs/bafybeicxooyu4ug6yd2lkbmxejnez4acetf23fmpxhrych3faonajx2t3q/107.json,bafybeicxooyu4ug6yd2lkbmxejnez4acetf23fmpxhrych3faonajx2t3q,,50 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,No Choker,40,13.333333333333334,No Shoes,25,8.333333333333334,Deadpool,5,1.6666666666666667,Nothing,300,100,No Hat,51,17,Nothing,255,85,Nothing,220,73.33333333333333,Nothing,300,100
108,108.png,5f0f3f90762edf146aae07ebd65c29c5302a00c0dd553ffd88fbb3bae0c31f23,https://gateway.pinata.cloud/ipfs/bafybeigwab5k4bry5dnsq3xdx6d7wmzfcpm2zdargpy7crh2orcthzadca/108.png,bafybeigwab5k4bry5dnsq3xdx6d7wmzfcpm2zdargpy7crh2orcthzadca,https://gateway.pinata.cloud/ipfs/bafybeicxooyu4ug6yd2lkbmxejnez4acetf23fmpxhrych3faonajx2t3q/108.json,bafybeicxooyu4ug6yd2lkbmxejnez4acetf23fmpxhrych3faonajx2t3q,,100 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,No Choker,40,13.333333333333334,No Shoes,25,8.333333333333334,Deadpool,5,1.6666666666666667,Nothing,300,100,No Hat,51,17,Nothing,255,85,Nothing,220,73.33333333333333,Nothing,300,100
109,109.png,19eb148196606b7aea43fd7445f7c9e994d16cb4a72b58ddf759e87920424338,https://gateway.pinata.cloud/ipfs/bafybeigwab5k4bry5dnsq3xdx6d7wmzfcpm2zdargpy7crh2orcthzadca/109.png,bafybeigwab5k4bry5dnsq3xdx6d7wmzfcpm2zdargpy7crh2orcthzadca,https://gateway.pinata.cloud/ipfs/bafybeicxooyu4ug6yd2lkbmxejnez4acetf23fmpxhrych3faonajx2t3q/109.json,bafybeicxooyu4ug6yd2lkbmxejnez4acetf23fmpxhrych3faonajx2t3q,,500 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,No Choker,40,13.333333333333334,No Shoes,25,8.333333333333334,Deadpool,5,1.6666666666666667,Nothing,300,100,No Hat,51,17,Nothing,255,85,Nothing,220,73.33333333333333,Nothing,300,100
110,110.png,4d1e4e61c6f46783b93f512de4459ea88ac26d07c1205371fada09db5feb221c,https://gateway.pinata.cloud/ipfs/bafybeigwab5k4bry5dnsq3xdx6d7wmzfcpm2zdargpy7crh2orcthzadca/110.png,bafybeigwab5k4bry5dnsq3xdx6d7wmzfcpm2zdargpy7crh2orcthzadca,https://gateway.pinata.cloud/ipfs/bafybeicxooyu4ug6yd2lkbmxejnez4acetf23fmpxhrych3faonajx2t3q/110.json,bafybeicxooyu4ug6yd2lkbmxejnez4acetf23fmpxhrych3faonajx2t3q,,1000 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,No Choker,40,13.333333333333334,No Shoes,25,8.333333333333334,Deadpool,5,1.6666666666666667,Nothing,300,100,No Hat,51,17,Nothing,255,85,Nothing,220,73.33333333333333,Nothing,300,100
111,111.png,864d4ed303ff55e4d3969e07399bd346ab980f8f85be3757688f7cc4007524b7,https://gateway.pinata.cloud/ipfs/bafybeigwab5k4bry5dnsq3xdx6d7wmzfcpm2zdargpy7crh2orcthzadca/111.png,bafybeigwab5k4bry5dnsq3xdx6d7wmzfcpm2zdargpy7crh2orcthzadca,https://gateway.pinata.cloud/ipfs/bafybeicxooyu4ug6yd2lkbmxejnez4acetf23fmpxhrych3faonajx2t3q/111.json,bafybeicxooyu4ug6yd2lkbmxejnez4acetf23fmpxhrych3faonajx2t3q,,10 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,No Choker,40,13.333333333333334,Black Shoes,255,85,Chokha,5,1.6666666666666667,Nothing,300,100,No Hat,51,17,Nothing,255,85,Dagger,5,1.6666666666666667,Nothing,300,100
112,112.png,7441a16ca444592037aee3348986b3ed5055ee9e93c998bda3f995f3efbcabb1,https://gateway.pinata.cloud/ipfs/bafybeigwab5k4bry5dnsq3xdx6d7wmzfcpm2zdargpy7crh2orcthzadca/112.png,bafybeigwab5k4bry5dnsq3xdx6d7wmzfcpm2zdargpy7crh2orcthzadca,https://gateway.pinata.cloud/ipfs/bafybeicxooyu4ug6yd2lkbmxejnez4acetf23fmpxhrych3faonajx2t3q/112.json,bafybeicxooyu4ug6yd2lkbmxejnez4acetf23fmpxhrych3faonajx2t3q,,50 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,No Choker,40,13.333333333333334,Black Shoes,255,85,Chokha,5,1.6666666666666667,Nothing,300,100,No Hat,51,17,Nothing,255,85,Dagger,5,1.6666666666666667,Nothing,300,100
113,113.png,56246f75423f6b87d3b8e63c1e328469c4bc601e74d60e31e524af30aeb98334,https://gateway.pinata.cloud/ipfs/bafybeigwab5k4bry5dnsq3xdx6d7wmzfcpm2zdargpy7crh2orcthzadca/113.png,bafybeigwab5k4bry5dnsq3xdx6d7wmzfcpm2zdargpy7crh2orcthzadca,https://gateway.pinata.cloud/ipfs/bafybeicxooyu4ug6yd2lkbmxejnez4acetf23fmpxhrych3faonajx2t3q/113.json,bafybeicxooyu4ug6yd2lkbmxejnez4acetf23fmpxhrych3faonajx2t3q,,100 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,No Choker,40,13.333333333333334,Black Shoes,255,85,Chokha,5,1.6666666666666667,Nothing,300,100,No Hat,51,17,Nothing,255,85,Dagger,5,1.6666666666666667,Nothing,300,100
114,114.png,2d5fe7fc90dffe43028af8a43980b25fa25aa9e60e3053fd66207164cef78bbd,https://gateway.pinata.cloud/ipfs/bafybeigwab5k4bry5dnsq3xdx6d7wmzfcpm2zdargpy7crh2orcthzadca/114.png,bafybeigwab5k4bry5dnsq3xdx6d7wmzfcpm2zdargpy7crh2orcthzadca,https://gateway.pinata.cloud/ipfs/bafybeicxooyu4ug6yd2lkbmxejnez4acetf23fmpxhrych3faonajx2t3q/114.json,bafybeicxooyu4ug6yd2lkbmxejnez4acetf23fmpxhrych3faonajx2t3q,,500 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,No Choker,40,13.333333333333334,Black Shoes,255,85,Chokha,5,1.6666666666666667,Nothing,300,100,No Hat,51,17,Nothing,255,85,Dagger,5,1.6666666666666667,Nothing,300,100
115,115.png,63edc39a03b5d59ab02d92202346785c9aef6ddf37bd65953c2db74b27386ba8,https://gateway.pinata.cloud/ipfs/bafybeigwab5k4bry5dnsq3xdx6d7wmzfcpm2zdargpy7crh2orcthzadca/115.png,bafybeigwab5k4bry5dnsq3xdx6d7wmzfcpm2zdargpy7crh2orcthzadca,https://gateway.pinata.cloud/ipfs/bafybeicxooyu4ug6yd2lkbmxejnez4acetf23fmpxhrych3faonajx2t3q/115.json,bafybeicxooyu4ug6yd2lkbmxejnez4acetf23fmpxhrych3faonajx2t3q,,1000 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,No Choker,40,13.333333333333334,Black Shoes,255,85,Chokha,5,1.6666666666666667,Nothing,300,100,No Hat,51,17,Nothing,255,85,Dagger,5,1.6666666666666667,Nothing,300,100
116,116.png,27ccb6e3b32dd03e1575266b7cc4c405cbfca6bf09ab93f0e6e5252274728a11,https://gateway.pinata.cloud/ipfs/bafybeigwab5k4bry5dnsq3xdx6d7wmzfcpm2zdargpy7crh2orcthzadca/116.png,bafybeigwab5k4bry5dnsq3xdx6d7wmzfcpm2zdargpy7crh2orcthzadca,https://gateway.pinata.cloud/ipfs/bafybeicxooyu4ug6yd2lkbmxejnez4acetf23fmpxhrych3faonajx2t3q/116.json,bafybeicxooyu4ug6yd2lkbmxejnez4acetf23fmpxhrych3faonajx2t3q,,10 Days,60,20,Yellow,270,90,Harley Quinn,10,3.3333333333333335,Choker,255,85,Black Shoes,255,85,Dolly,5,1.6666666666666667,Nothing,300,100,Blondie,5,1.6666666666666667,Nothing,255,85,Nothing,220,73.33333333333333,Nothing,300,100
117,117.png,e00d26aa9a31f72af897d0c122304b673d45a746ec14ec2446493394ec6bc5d2,https://gateway.pinata.cloud/ipfs/bafybeigwab5k4bry5dnsq3xdx6d7wmzfcpm2zdargpy7crh2orcthzadca/117.png,bafybeigwab5k4bry5dnsq3xdx6d7wmzfcpm2zdargpy7crh2orcthzadca,https://gateway.pinata.cloud/ipfs/bafybeicxooyu4ug6yd2lkbmxejnez4acetf23fmpxhrych3faonajx2t3q/117.json,bafybeicxooyu4ug6yd2lkbmxejnez4acetf23fmpxhrych3faonajx2t3q,,50 Days,60,20,Yellow,270,90,Harley Quinn,10,3.3333333333333335,Choker,255,85,Black Shoes,255,85,Dolly,5,1.6666666666666667,Nothing,300,100,Blondie,5,1.6666666666666667,Nothing,255,85,Nothing,220,73.33333333333333,Nothing,300,100
118,118.png,94081abc0fc273d287db3f15e0e29a54cc931d2ede2dbb11c09b60242e797623,https://gateway.pinata.cloud/ipfs/bafybeigwab5k4bry5dnsq3xdx6d7wmzfcpm2zdargpy7crh2orcthzadca/118.png,bafybeigwab5k4bry5dnsq3xdx6d7wmzfcpm2zdargpy7crh2orcthzadca,https://gateway.pinata.cloud/ipfs/bafybeicxooyu4ug6yd2lkbmxejnez4acetf23fmpxhrych3faonajx2t3q/118.json,bafybeicxooyu4ug6yd2lkbmxejnez4acetf23fmpxhrych3faonajx2t3q,,100 Days,60,20,Yellow,270,90,Harley Quinn,10,3.3333333333333335,Choker,255,85,Black Shoes,255,85,Dolly,5,1.6666666666666667,Nothing,300,100,Blondie,5,1.6666666666666667,Nothing,255,85,Nothing,220,73.33333333333333,Nothing,300,100
119,119.png,7fd38dd1f7d87329a28060cd87c38b70c02853b9b889835a439d7dfe8cbd47fc,https://gateway.pinata.cloud/ipfs/bafybeigwab5k4bry5dnsq3xdx6d7wmzfcpm2zdargpy7crh2orcthzadca/119.png,bafybeigwab5k4bry5dnsq3xdx6d7wmzfcpm2zdargpy7crh2orcthzadca,https://gateway.pinata.cloud/ipfs/bafybeicxooyu4ug6yd2lkbmxejnez4acetf23fmpxhrych3faonajx2t3q/119.json,bafybeicxooyu4ug6yd2lkbmxejnez4acetf23fmpxhrych3faonajx2t3q,,500 Days,60,20,Yellow,270,90,Harley Quinn,10,3.3333333333333335,Choker,255,85,Black Shoes,255,85,Dolly,5,1.6666666666666667,Nothing,300,100,Blondie,5,1.6666666666666667,Nothing,255,85,Nothing,220,73.33333333333333,Nothing,300,100
120,120.png,300e2c368cf323a99943969e8db4f823b369c17d30604ae716c6b0f87c2a0859,https://gateway.pinata.cloud/ipfs/bafybeigwab5k4bry5dnsq3xdx6d7wmzfcpm2zdargpy7crh2orcthzadca/120.png,bafybeigwab5k4bry5dnsq3xdx6d7wmzfcpm2zdargpy7crh2orcthzadca,https://gateway.pinata.cloud/ipfs/bafybeicxooyu4ug6yd2lkbmxejnez4acetf23fmpxhrych3faonajx2t3q/120.json,bafybeicxooyu4ug6yd2lkbmxejnez4acetf23fmpxhrych3faonajx2t3q,,1000 Days,60,20,Yellow,270,90,Harley Quinn,10,3.3333333333333335,Choker,255,85,Black Shoes,255,85,Dolly,5,1.6666666666666667,Nothing,300,100,Blondie,5,1.6666666666666667,Nothing,255,85,Nothing,220,73.33333333333333,Nothing,300,100
121,121.png,6c93ed37fac23519e850ffea862feab459369c417a554517b4f4e7fc062d0007,https://gateway.pinata.cloud/ipfs/bafybeih4y55vzxxtvgvsqgg2wpmj5u3tqvb7xyhwmvaaspesvx5jqjsqk4/121.png,bafybeih4y55vzxxtvgvsqgg2wpmj5u3tqvb7xyhwmvaaspesvx5jqjsqk4,https://gateway.pinata.cloud/ipfs/bafybeig3xca7efbilt2ko2illi43uxefh3kfl3ju3bdwgys45rid75abf4/121.json,bafybeig3xca7efbilt2ko2illi43uxefh3kfl3ju3bdwgys45rid75abf4,,10 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,No Choker,40,13.333333333333334,Black Shoes,255,85,Astronaut,5,1.6666666666666667,Nothing,300,100,Astronaut Helmet,5,1.6666666666666667,Nothing,255,85,Nothing,220,73.33333333333333,Nothing,300,100
122,122.png,1f681cc250e6ff86af2c0b0f7b17da8a4f90f8ecf41e9e5f4d041e98cc67d003,https://gateway.pinata.cloud/ipfs/bafybeih4y55vzxxtvgvsqgg2wpmj5u3tqvb7xyhwmvaaspesvx5jqjsqk4/122.png,bafybeih4y55vzxxtvgvsqgg2wpmj5u3tqvb7xyhwmvaaspesvx5jqjsqk4,https://gateway.pinata.cloud/ipfs/bafybeig3xca7efbilt2ko2illi43uxefh3kfl3ju3bdwgys45rid75abf4/122.json,bafybeig3xca7efbilt2ko2illi43uxefh3kfl3ju3bdwgys45rid75abf4,,50 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,No Choker,40,13.333333333333334,Black Shoes,255,85,Astronaut,5,1.6666666666666667,Nothing,300,100,Astronaut Helmet,5,1.6666666666666667,Nothing,255,85,Nothing,220,73.33333333333333,Nothing,300,100
123,123.png,25b22093aa6040912f06b44b0be84c9cdda776cc47a926c377ca66bb177ed6de,https://gateway.pinata.cloud/ipfs/bafybeih4y55vzxxtvgvsqgg2wpmj5u3tqvb7xyhwmvaaspesvx5jqjsqk4/123.png,bafybeih4y55vzxxtvgvsqgg2wpmj5u3tqvb7xyhwmvaaspesvx5jqjsqk4,https://gateway.pinata.cloud/ipfs/bafybeig3xca7efbilt2ko2illi43uxefh3kfl3ju3bdwgys45rid75abf4/123.json,bafybeig3xca7efbilt2ko2illi43uxefh3kfl3ju3bdwgys45rid75abf4,,100 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,No Choker,40,13.333333333333334,Black Shoes,255,85,Astronaut,5,1.6666666666666667,Nothing,300,100,Astronaut Helmet,5,1.6666666666666667,Nothing,255,85,Nothing,220,73.33333333333333,Nothing,300,100
124,124.png,d291feabec607afe84be2bf3c0975d3c7c4c32c8fbf082e1181d5dc011d23390,https://gateway.pinata.cloud/ipfs/bafybeih4y55vzxxtvgvsqgg2wpmj5u3tqvb7xyhwmvaaspesvx5jqjsqk4/124.png,bafybeih4y55vzxxtvgvsqgg2wpmj5u3tqvb7xyhwmvaaspesvx5jqjsqk4,https://gateway.pinata.cloud/ipfs/bafybeig3xca7efbilt2ko2illi43uxefh3kfl3ju3bdwgys45rid75abf4/124.json,bafybeig3xca7efbilt2ko2illi43uxefh3kfl3ju3bdwgys45rid75abf4,,500 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,No Choker,40,13.333333333333334,Black Shoes,255,85,Astronaut,5,1.6666666666666667,Nothing,300,100,Astronaut Helmet,5,1.6666666666666667,Nothing,255,85,Nothing,220,73.33333333333333,Nothing,300,100
125,125.png,87cd0bdfa43c70b9167d776ed50afb811c7e52d19835457d5550c455d47e071f,https://gateway.pinata.cloud/ipfs/bafybeih4y55vzxxtvgvsqgg2wpmj5u3tqvb7xyhwmvaaspesvx5jqjsqk4/125.png,bafybeih4y55vzxxtvgvsqgg2wpmj5u3tqvb7xyhwmvaaspesvx5jqjsqk4,https://gateway.pinata.cloud/ipfs/bafybeig3xca7efbilt2ko2illi43uxefh3kfl3ju3bdwgys45rid75abf4/125.json,bafybeig3xca7efbilt2ko2illi43uxefh3kfl3ju3bdwgys45rid75abf4,,1000 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,No Choker,40,13.333333333333334,Black Shoes,255,85,Astronaut,5,1.6666666666666667,Nothing,300,100,Astronaut Helmet,5,1.6666666666666667,Nothing,255,85,Nothing,220,73.33333333333333,Nothing,300,100
126,126.png,bfa5d968ed444a62254b9f553fe1552858f62a966fd64537802aaffcc263e471,https://gateway.pinata.cloud/ipfs/bafybeih4y55vzxxtvgvsqgg2wpmj5u3tqvb7xyhwmvaaspesvx5jqjsqk4/126.png,bafybeih4y55vzxxtvgvsqgg2wpmj5u3tqvb7xyhwmvaaspesvx5jqjsqk4,https://gateway.pinata.cloud/ipfs/bafybeig3xca7efbilt2ko2illi43uxefh3kfl3ju3bdwgys45rid75abf4/126.json,bafybeig3xca7efbilt2ko2illi43uxefh3kfl3ju3bdwgys45rid75abf4,,10 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,No Choker,40,13.333333333333334,Black Shoes,255,85,Musketeer,5,1.6666666666666667,Nothing,300,100,Feather Hat,5,1.6666666666666667,Nothing,255,85,Musketeer Rapier,5,1.6666666666666667,Nothing,300,100
127,127.png,18b5e3c7501444ee3ac41093a377f130d5c40df96f1c541b2ef36d309a2cffd4,https://gateway.pinata.cloud/ipfs/bafybeih4y55vzxxtvgvsqgg2wpmj5u3tqvb7xyhwmvaaspesvx5jqjsqk4/127.png,bafybeih4y55vzxxtvgvsqgg2wpmj5u3tqvb7xyhwmvaaspesvx5jqjsqk4,https://gateway.pinata.cloud/ipfs/bafybeig3xca7efbilt2ko2illi43uxefh3kfl3ju3bdwgys45rid75abf4/127.json,bafybeig3xca7efbilt2ko2illi43uxefh3kfl3ju3bdwgys45rid75abf4,,50 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,No Choker,40,13.333333333333334,Black Shoes,255,85,Musketeer,5,1.6666666666666667,Nothing,300,100,Feather Hat,5,1.6666666666666667,Nothing,255,85,Musketeer Rapier,5,1.6666666666666667,Nothing,300,100
128,128.png,04be2d793a6259af2a585087cc22b17ec1ebb4a10faad92dbdfae34f3ac4a15d,https://gateway.pinata.cloud/ipfs/bafybeih4y55vzxxtvgvsqgg2wpmj5u3tqvb7xyhwmvaaspesvx5jqjsqk4/128.png,bafybeih4y55vzxxtvgvsqgg2wpmj5u3tqvb7xyhwmvaaspesvx5jqjsqk4,https://gateway.pinata.cloud/ipfs/bafybeig3xca7efbilt2ko2illi43uxefh3kfl3ju3bdwgys45rid75abf4/128.json,bafybeig3xca7efbilt2ko2illi43uxefh3kfl3ju3bdwgys45rid75abf4,,100 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,No Choker,40,13.333333333333334,Black Shoes,255,85,Musketeer,5,1.6666666666666667,Nothing,300,100,Feather Hat,5,1.6666666666666667,Nothing,255,85,Musketeer Rapier,5,1.6666666666666667,Nothing,300,100
129,129.png,cb244dbf48b94b41a307dfe416f149577d72b266a3c8459af33590bf217700fc,https://gateway.pinata.cloud/ipfs/bafybeih4y55vzxxtvgvsqgg2wpmj5u3tqvb7xyhwmvaaspesvx5jqjsqk4/129.png,bafybeih4y55vzxxtvgvsqgg2wpmj5u3tqvb7xyhwmvaaspesvx5jqjsqk4,https://gateway.pinata.cloud/ipfs/bafybeig3xca7efbilt2ko2illi43uxefh3kfl3ju3bdwgys45rid75abf4/129.json,bafybeig3xca7efbilt2ko2illi43uxefh3kfl3ju3bdwgys45rid75abf4,,500 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,No Choker,40,13.333333333333334,Black Shoes,255,85,Musketeer,5,1.6666666666666667,Nothing,300,100,Feather Hat,5,1.6666666666666667,Nothing,255,85,Musketeer Rapier,5,1.6666666666666667,Nothing,300,100
130,130.png,dd9b93994dbdf304e75ab49a514bc69f4247c892712a6555e3d409dd550fcd81,https://gateway.pinata.cloud/ipfs/bafybeih4y55vzxxtvgvsqgg2wpmj5u3tqvb7xyhwmvaaspesvx5jqjsqk4/130.png,bafybeih4y55vzxxtvgvsqgg2wpmj5u3tqvb7xyhwmvaaspesvx5jqjsqk4,https://gateway.pinata.cloud/ipfs/bafybeig3xca7efbilt2ko2illi43uxefh3kfl3ju3bdwgys45rid75abf4/130.json,bafybeig3xca7efbilt2ko2illi43uxefh3kfl3ju3bdwgys45rid75abf4,,1000 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,No Choker,40,13.333333333333334,Black Shoes,255,85,Musketeer,5,1.6666666666666667,Nothing,300,100,Feather Hat,5,1.6666666666666667,Nothing,255,85,Musketeer Rapier,5,1.6666666666666667,Nothing,300,100
131,131.png,744ccebb2e803016bbf26f1f56ec28164ed6df37a0a69bef90cd9a0607b904cb,https://gateway.pinata.cloud/ipfs/bafybeih4y55vzxxtvgvsqgg2wpmj5u3tqvb7xyhwmvaaspesvx5jqjsqk4/131.png,bafybeih4y55vzxxtvgvsqgg2wpmj5u3tqvb7xyhwmvaaspesvx5jqjsqk4,https://gateway.pinata.cloud/ipfs/bafybeig3xca7efbilt2ko2illi43uxefh3kfl3ju3bdwgys45rid75abf4/131.json,bafybeig3xca7efbilt2ko2illi43uxefh3kfl3ju3bdwgys45rid75abf4,,10 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Witchbelt,5,1.6666666666666667,Nothing,300,100,Witchcraft,5,1.6666666666666667,Nothing,255,85,Witchbroom,5,1.6666666666666667,Nothing,300,100
132,132.png,481101257bc61323295c4500915bedc1d0a4f2838ae5e7ef16b58a45ce0e6ade,https://gateway.pinata.cloud/ipfs/bafybeih4y55vzxxtvgvsqgg2wpmj5u3tqvb7xyhwmvaaspesvx5jqjsqk4/132.png,bafybeih4y55vzxxtvgvsqgg2wpmj5u3tqvb7xyhwmvaaspesvx5jqjsqk4,https://gateway.pinata.cloud/ipfs/bafybeig3xca7efbilt2ko2illi43uxefh3kfl3ju3bdwgys45rid75abf4/132.json,bafybeig3xca7efbilt2ko2illi43uxefh3kfl3ju3bdwgys45rid75abf4,,50 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Witchbelt,5,1.6666666666666667,Nothing,300,100,Witchcraft,5,1.6666666666666667,Nothing,255,85,Witchbroom,5,1.6666666666666667,Nothing,300,100
133,133.png,f8416cdf485110f7bad5799688708942d1e4ae04321dd9fce76a2523e39c6612,https://gateway.pinata.cloud/ipfs/bafybeih4y55vzxxtvgvsqgg2wpmj5u3tqvb7xyhwmvaaspesvx5jqjsqk4/133.png,bafybeih4y55vzxxtvgvsqgg2wpmj5u3tqvb7xyhwmvaaspesvx5jqjsqk4,https://gateway.pinata.cloud/ipfs/bafybeig3xca7efbilt2ko2illi43uxefh3kfl3ju3bdwgys45rid75abf4/133.json,bafybeig3xca7efbilt2ko2illi43uxefh3kfl3ju3bdwgys45rid75abf4,,100 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Witchbelt,5,1.6666666666666667,Nothing,300,100,Witchcraft,5,1.6666666666666667,Nothing,255,85,Witchbroom,5,1.6666666666666667,Nothing,300,100
134,134.png,0304791ffd295523c8dcd73a6c03364db267ce8cfa00ca6243c9675c3431eca7,https://gateway.pinata.cloud/ipfs/bafybeih4y55vzxxtvgvsqgg2wpmj5u3tqvb7xyhwmvaaspesvx5jqjsqk4/134.png,bafybeih4y55vzxxtvgvsqgg2wpmj5u3tqvb7xyhwmvaaspesvx5jqjsqk4,https://gateway.pinata.cloud/ipfs/bafybeig3xca7efbilt2ko2illi43uxefh3kfl3ju3bdwgys45rid75abf4/134.json,bafybeig3xca7efbilt2ko2illi43uxefh3kfl3ju3bdwgys45rid75abf4,,500 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Witchbelt,5,1.6666666666666667,Nothing,300,100,Witchcraft,5,1.6666666666666667,Nothing,255,85,Witchbroom,5,1.6666666666666667,Nothing,300,100
135,135.png,325c0fd8f9361b6d10b7b6cd462cd7ce5aac2db9c92eaa12d92af3f2797cca7a,https://gateway.pinata.cloud/ipfs/bafybeih4y55vzxxtvgvsqgg2wpmj5u3tqvb7xyhwmvaaspesvx5jqjsqk4/135.png,bafybeih4y55vzxxtvgvsqgg2wpmj5u3tqvb7xyhwmvaaspesvx5jqjsqk4,https://gateway.pinata.cloud/ipfs/bafybeig3xca7efbilt2ko2illi43uxefh3kfl3ju3bdwgys45rid75abf4/135.json,bafybeig3xca7efbilt2ko2illi43uxefh3kfl3ju3bdwgys45rid75abf4,,1000 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Witchbelt,5,1.6666666666666667,Nothing,300,100,Witchcraft,5,1.6666666666666667,Nothing,255,85,Witchbroom,5,1.6666666666666667,Nothing,300,100
136,136.png,3ac903956cf77ae9926c4a94a5b66357b11274383c3ae8f9d502420e7d1fe26e,https://gateway.pinata.cloud/ipfs/bafybeih4y55vzxxtvgvsqgg2wpmj5u3tqvb7xyhwmvaaspesvx5jqjsqk4/136.png,bafybeih4y55vzxxtvgvsqgg2wpmj5u3tqvb7xyhwmvaaspesvx5jqjsqk4,https://gateway.pinata.cloud/ipfs/bafybeig3xca7efbilt2ko2illi43uxefh3kfl3ju3bdwgys45rid75abf4/136.json,bafybeig3xca7efbilt2ko2illi43uxefh3kfl3ju3bdwgys45rid75abf4,,10 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Assasin,5,1.6666666666666667,Nothing,300,100,Assassin Headgear,5,1.6666666666666667,Nothing,255,85,Nothing,220,73.33333333333333,Nothing,300,100
137,137.png,705289883f30e6616427f845a905707e8d7f45a1a9257be7b4a60299aefc95b6,https://gateway.pinata.cloud/ipfs/bafybeih4y55vzxxtvgvsqgg2wpmj5u3tqvb7xyhwmvaaspesvx5jqjsqk4/137.png,bafybeih4y55vzxxtvgvsqgg2wpmj5u3tqvb7xyhwmvaaspesvx5jqjsqk4,https://gateway.pinata.cloud/ipfs/bafybeig3xca7efbilt2ko2illi43uxefh3kfl3ju3bdwgys45rid75abf4/137.json,bafybeig3xca7efbilt2ko2illi43uxefh3kfl3ju3bdwgys45rid75abf4,,50 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Assasin,5,1.6666666666666667,Nothing,300,100,Assassin Headgear,5,1.6666666666666667,Nothing,255,85,Nothing,220,73.33333333333333,Nothing,300,100
