Index,File Name,Image Hash,Image URL,CID,Metadata URL ,Metadata CID,Token Tier,Background,Number Background Like Mine,Percent Background Like Mine,Body,Number Body Like Mine,Percent Body Like Mine,Face,Number Face Like Mine,Percent Face Like Mine,Choker,Number Choker Like Mine,Percent Choker Like Mine,Lower_Accessory,Number Lower_Accessory Like Mine,Percent Lower_Accessory Like Mine,Outfit,Number Outfit Like Mine,Percent Outfit Like Mine,Oral_Fixation,Number Oral_Fixation Like Mine,Percent Oral_Fixation Like Mine,Headgear,Number Headgear Like Mine,Percent Headgear Like Mine,Left_Hand,Number Left_Hand Like Mine,Percent Left_Hand Like Mine,Right_Hand,Number Right_Hand Like Mine,Percent Right_Hand Like Mine,Both_Hands,Number Both_Hands Like Mine,Percent Both_Hands Like Mine
44,044.png,0d3eabd1310339eaaa68fe049f9dfa11952d6e0091ea91f4781affac1db80a47,https://gateway.pinata.cloud/ipfs/bafybeia5ddszerqhgotswh3uhwkj7wl32dbvm4yuvnhlxqsjjvixvpc65e/044.png,bafybeia5ddszerqhgotswh3uhwkj7wl32dbvm4yuvnhlxqsjjvixvpc65e,,,,500 Days,60,20,Green,15,5,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Guardians of Gaalaxy's Gamora,5,1.6666666666666667,Nothing,295,98.33333333333333,Red Hair,5,1.6666666666666667,Nothing,260,86.66666666666667,Nothing,215,71.66666666666667,Nothing,300,100
45,045.png,3bab1b05aa89ee84170b6b70650c228b5dc4834d59b58e9a299e1fceb5f5e347,https://gateway.pinata.cloud/ipfs/bafybeia5ddszerqhgotswh3uhwkj7wl32dbvm4yuvnhlxqsjjvixvpc65e/045.png,bafybeia5ddszerqhgotswh3uhwkj7wl32dbvm4yuvnhlxqsjjvixvpc65e,,,,1000 Days,60,20,Green,15,5,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Guardians of Gaalaxy's Gamora,5,1.6666666666666667,Nothing,295,98.33333333333333,Red Hair,5,1.6666666666666667,Nothing,260,86.66666666666667,Nothing,215,71.66666666666667,Nothing,300,100
46,046.png,97b51bd4878dfea72b4b5f046afbb018e0471824bcee9553fa5142e4d6470b38,https://gateway.pinata.cloud/ipfs/bafybeia5ddszerqhgotswh3uhwkj7wl32dbvm4yuvnhlxqsjjvixvpc65e/046.png,bafybeia5ddszerqhgotswh3uhwkj7wl32dbvm4yuvnhlxqsjjvixvpc65e,,,,10 Days,60,20,Green,15,5,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,The Mask,5,1.6666666666666667,Nothing,295,98.33333333333333,The Mask Hat,5,1.6666666666666667,Nothing,260,86.66666666666667,Nothing,215,71.66666666666667,Nothing,300,100
47,047.png,ffc7c52635932abff39d2e3ce4e61204cf512bc4b02279f0a8929fffcef9418c,https://gateway.pinata.cloud/ipfs/bafybeia5ddszerqhgotswh3uhwkj7wl32dbvm4yuvnhlxqsjjvixvpc65e/047.png,bafybeia5ddszerqhgotswh3uhwkj7wl32dbvm4yuvnhlxqsjjvixvpc65e,,,,50 Days,60,20,Green,15,5,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,The Mask,5,1.6666666666666667,Nothing,295,98.33333333333333,The Mask Hat,5,1.6666666666666667,Nothing,260,86.66666666666667,Nothing,215,71.66666666666667,Nothing,300,100
48,048.png,38d21ea8178c5353a57e5fecfbdd1ebc6fdfee2022be7b704f37b1325582e3de,https://gateway.pinata.cloud/ipfs/bafybeia5ddszerqhgotswh3uhwkj7wl32dbvm4yuvnhlxqsjjvixvpc65e/048.png,bafybeia5ddszerqhgotswh3uhwkj7wl32dbvm4yuvnhlxqsjjvixvpc65e,,,,100 Days,60,20,Green,15,5,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,The Mask,5,1.6666666666666667,Nothing,295,98.33333333333333,The Mask Hat,5,1.6666666666666667,Nothing,260,86.66666666666667,Nothing,215,71.66666666666667,Nothing,300,100
49,049.png,b05ad2dc9609676922aa30c1dfd72ee129de7e27e66203c247ed3a2b78ffa094,https://gateway.pinata.cloud/ipfs/bafybeia5ddszerqhgotswh3uhwkj7wl32dbvm4yuvnhlxqsjjvixvpc65e/049.png,bafybeia5ddszerqhgotswh3uhwkj7wl32dbvm4yuvnhlxqsjjvixvpc65e,,,,500 Days,60,20,Green,15,5,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,The Mask,5,1.6666666666666667,Nothing,295,98.33333333333333,The Mask Hat,5,1.6666666666666667,Nothing,260,86.66666666666667,Nothing,215,71.66666666666667,Nothing,300,100
50,050.png,b87151d51fe4e9be6d01f0e8bea56cf32ebfe8796b1c985c3a30ccfcad304fa3,https://gateway.pinata.cloud/ipfs/bafybeia5ddszerqhgotswh3uhwkj7wl32dbvm4yuvnhlxqsjjvixvpc65e/050.png,bafybeia5ddszerqhgotswh3uhwkj7wl32dbvm4yuvnhlxqsjjvixvpc65e,,,,1000 Days,60,20,Green,15,5,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,The Mask,5,1.6666666666666667,Nothing,295,98.33333333333333,The Mask Hat,5,1.6666666666666667,Nothing,260,86.66666666666667,Nothing,215,71.66666666666667,Nothing,300,100
51,051.png,4d15db785ee955735250e198e1621882565285d0bd9dd1ba9efec56832dee93d,https://gateway.pinata.cloud/ipfs/bafybeia5ddszerqhgotswh3uhwkj7wl32dbvm4yuvnhlxqsjjvixvpc65e/051.png,bafybeia5ddszerqhgotswh3uhwkj7wl32dbvm4yuvnhlxqsjjvixvpc65e,,,,10 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Fisherman Vest,5,1.6666666666666667,Nothing,295,98.33333333333333,Fisherman,5,1.6666666666666667,Nothing,260,86.66666666666667,Fishing Pole,5,1.6666666666666667,Nothing,300,100
52,052.png,89cb1e5cf5c1f30eef77e298b5e46a8a008bf774c908ba84e64e7a3cf1d15b6a,https://gateway.pinata.cloud/ipfs/bafybeia5ddszerqhgotswh3uhwkj7wl32dbvm4yuvnhlxqsjjvixvpc65e/052.png,bafybeia5ddszerqhgotswh3uhwkj7wl32dbvm4yuvnhlxqsjjvixvpc65e,,,,50 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Fisherman Vest,5,1.6666666666666667,Nothing,295,98.33333333333333,Fisherman,5,1.6666666666666667,Nothing,260,86.66666666666667,Fishing Pole,5,1.6666666666666667,Nothing,300,100
53,053.png,1fb0b5bf8923ab373b0cc8d67603c8660fd04cea7e359aaf35da08d4cc11ed74,https://gateway.pinata.cloud/ipfs/bafybeia5ddszerqhgotswh3uhwkj7wl32dbvm4yuvnhlxqsjjvixvpc65e/053.png,bafybeia5ddszerqhgotswh3uhwkj7wl32dbvm4yuvnhlxqsjjvixvpc65e,,,,100 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Fisherman Vest,5,1.6666666666666667,Nothing,295,98.33333333333333,Fisherman,5,1.6666666666666667,Nothing,260,86.66666666666667,Fishing Pole,5,1.6666666666666667,Nothing,300,100
54,054.png,153f20a3acb7b886cc6628876b77710e6a8a19318692e0222c2f4de411fe55a5,https://gateway.pinata.cloud/ipfs/bafybeia5ddszerqhgotswh3uhwkj7wl32dbvm4yuvnhlxqsjjvixvpc65e/054.png,bafybeia5ddszerqhgotswh3uhwkj7wl32dbvm4yuvnhlxqsjjvixvpc65e,,,,500 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Fisherman Vest,5,1.6666666666666667,Nothing,295,98.33333333333333,Fisherman,5,1.6666666666666667,Nothing,260,86.66666666666667,Fishing Pole,5,1.6666666666666667,Nothing,300,100
55,055.png,705c39fa6b952605d731c908023b03eaf504d59ffdc6e57b033c3bcd4b8d3654,https://gateway.pinata.cloud/ipfs/bafybeia5ddszerqhgotswh3uhwkj7wl32dbvm4yuvnhlxqsjjvixvpc65e/055.png,bafybeia5ddszerqhgotswh3uhwkj7wl32dbvm4yuvnhlxqsjjvixvpc65e,,,,1000 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Fisherman Vest,5,1.6666666666666667,Nothing,295,98.33333333333333,Fisherman,5,1.6666666666666667,Nothing,260,86.66666666666667,Fishing Pole,5,1.6666666666666667,Nothing,300,100
56,056.png,efd674a9d1d6e930b61b367fd9d949f960b2ba4194c52a70a1b08f3d76e41334,https://gateway.pinata.cloud/ipfs/bafybeia5ddszerqhgotswh3uhwkj7wl32dbvm4yuvnhlxqsjjvixvpc65e/056.png,bafybeia5ddszerqhgotswh3uhwkj7wl32dbvm4yuvnhlxqsjjvixvpc65e,,,,10 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Dorthy,5,1.6666666666666667,Nothing,295,98.33333333333333,Dorthy,5,1.6666666666666667,Nothing,260,86.66666666666667,Dorthy Basket,5,1.6666666666666667,Nothing,300,100
57,057.png,85fb846761628c98150d106ca3159b944358db1068291889e6873453470d303d,https://gateway.pinata.cloud/ipfs/bafybeia5ddszerqhgotswh3uhwkj7wl32dbvm4yuvnhlxqsjjvixvpc65e/057.png,bafybeia5ddszerqhgotswh3uhwkj7wl32dbvm4yuvnhlxqsjjvixvpc65e,,,,50 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Dorthy,5,1.6666666666666667,Nothing,295,98.33333333333333,Dorthy,5,1.6666666666666667,Nothing,260,86.66666666666667,Dorthy Basket,5,1.6666666666666667,Nothing,300,100
58,058.png,806a25133384239b23e1eb73d1a4c8912ee85d6e8fc17ca1ada3103c2a3d9937,https://gateway.pinata.cloud/ipfs/bafybeia5ddszerqhgotswh3uhwkj7wl32dbvm4yuvnhlxqsjjvixvpc65e/058.png,bafybeia5ddszerqhgotswh3uhwkj7wl32dbvm4yuvnhlxqsjjvixvpc65e,,,,100 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Dorthy,5,1.6666666666666667,Nothing,295,98.33333333333333,Dorthy,5,1.6666666666666667,Nothing,260,86.66666666666667,Dorthy Basket,5,1.6666666666666667,Nothing,300,100
59,059.png,9d5aff08176374206183f1097821504375d06aef1dc2a94db92cb85bffa65e8b,https://gateway.pinata.cloud/ipfs/bafybeia5ddszerqhgotswh3uhwkj7wl32dbvm4yuvnhlxqsjjvixvpc65e/059.png,bafybeia5ddszerqhgotswh3uhwkj7wl32dbvm4yuvnhlxqsjjvixvpc65e,,,,500 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Dorthy,5,1.6666666666666667,Nothing,295,98.33333333333333,Dorthy,5,1.6666666666666667,Nothing,260,86.66666666666667,Dorthy Basket,5,1.6666666666666667,Nothing,300,100
60,060.png,ec568f76668398a5439f5b8bde1a261830458080c594978c6983fe95fa0b8ac4,https://gateway.pinata.cloud/ipfs/bafybeia5ddszerqhgotswh3uhwkj7wl32dbvm4yuvnhlxqsjjvixvpc65e/060.png,bafybeia5ddszerqhgotswh3uhwkj7wl32dbvm4yuvnhlxqsjjvixvpc65e,,,,1000 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Dorthy,5,1.6666666666666667,Nothing,295,98.33333333333333,Dorthy,5,1.6666666666666667,Nothing,260,86.66666666666667,Dorthy Basket,5,1.6666666666666667,Nothing,300,100
61,061.png,d23d46ae136b3235db6016ff26d43f03210f618e7cdda6cca36de5fde3de2b5c,https://gateway.pinata.cloud/ipfs/bafybeibbzwy4t4jv6frkxuc7b72xehav7m6ymgedt456ligdus2tunnjwq/061.png,bafybeibbzwy4t4jv6frkxuc7b72xehav7m6ymgedt456ligdus2tunnjwq,,,,10 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Vampire Girl,5,1.6666666666666667,Nothing,295,98.33333333333333,No Hat,50,16.666666666666668,Nothing,260,86.66666666666667,Nothing,215,71.66666666666667,Nothing,300,100
62,062.png,43e6ded93b9470067581a15f2465a98b5ab1ac5f7a7187788c9fe554d0f4af68,https://gateway.pinata.cloud/ipfs/bafybeibbzwy4t4jv6frkxuc7b72xehav7m6ymgedt456ligdus2tunnjwq/062.png,bafybeibbzwy4t4jv6frkxuc7b72xehav7m6ymgedt456ligdus2tunnjwq,,,,50 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Vampire Girl,5,1.6666666666666667,Nothing,295,98.33333333333333,No Hat,50,16.666666666666668,Nothing,260,86.66666666666667,Nothing,215,71.66666666666667,Nothing,300,100
63,063.png,db6c5bc820b13a25cacf3d087406ae27c5f29ed372eac235dc588e522e01c9bc,https://gateway.pinata.cloud/ipfs/bafybeibbzwy4t4jv6frkxuc7b72xehav7m6ymgedt456ligdus2tunnjwq/063.png,bafybeibbzwy4t4jv6frkxuc7b72xehav7m6ymgedt456ligdus2tunnjwq,,,,100 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Vampire Girl,5,1.6666666666666667,Nothing,295,98.33333333333333,No Hat,50,16.666666666666668,Nothing,260,86.66666666666667,Nothing,215,71.66666666666667,Nothing,300,100
64,064.png,ddf4c9d8fcd65e50bb1af28bf5a7e55bacac7f9181ad835dbcdbeb3c9b89b945,https://gateway.pinata.cloud/ipfs/bafybeibbzwy4t4jv6frkxuc7b72xehav7m6ymgedt456ligdus2tunnjwq/064.png,bafybeibbzwy4t4jv6frkxuc7b72xehav7m6ymgedt456ligdus2tunnjwq,,,,500 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Vampire Girl,5,1.6666666666666667,Nothing,295,98.33333333333333,No Hat,50,16.666666666666668,Nothing,260,86.66666666666667,Nothing,215,71.66666666666667,Nothing,300,100
65,065.png,6dc2aebaeca8cdf7175a425b9fd30d00fd8b7dc127f10ba325a07951444b4cb3,https://gateway.pinata.cloud/ipfs/bafybeibbzwy4t4jv6frkxuc7b72xehav7m6ymgedt456ligdus2tunnjwq/065.png,bafybeibbzwy4t4jv6frkxuc7b72xehav7m6ymgedt456ligdus2tunnjwq,,,,1000 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Vampire Girl,5,1.6666666666666667,Nothing,295,98.33333333333333,No Hat,50,16.666666666666668,Nothing,260,86.66666666666667,Nothing,215,71.66666666666667,Nothing,300,100
66,066.png,528d76254a9143f98a11f5993252bd6ae7a0025cb99e7da754fe8d9fe5fd8c73,https://gateway.pinata.cloud/ipfs/bafybeibbzwy4t4jv6frkxuc7b72xehav7m6ymgedt456ligdus2tunnjwq/066.png,bafybeibbzwy4t4jv6frkxuc7b72xehav7m6ymgedt456ligdus2tunnjwq,,,,10 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Robinhood Boots,5,1.6666666666666667,Robinhood,5,1.6666666666666667,Nothing,295,98.33333333333333,Robinhood Hat,5,1.6666666666666667,Nothing,260,86.66666666666667,Robinhood Dagger,5,1.6666666666666667,Nothing,300,100
67,067.png,2249b9e19c993c6296247b8277f5139132f3e96ec647f891575fb3c769957ddc,https://gateway.pinata.cloud/ipfs/bafybeibbzwy4t4jv6frkxuc7b72xehav7m6ymgedt456ligdus2tunnjwq/067.png,bafybeibbzwy4t4jv6frkxuc7b72xehav7m6ymgedt456ligdus2tunnjwq,,,,50 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Robinhood Boots,5,1.6666666666666667,Robinhood,5,1.6666666666666667,Nothing,295,98.33333333333333,Robinhood Hat,5,1.6666666666666667,Nothing,260,86.66666666666667,Robinhood Dagger,5,1.6666666666666667,Nothing,300,100
68,068.png,26a246f69994fa813bd5c0caa3579068ffd67a46ec7a8862bf69b493df7edc2b,https://gateway.pinata.cloud/ipfs/bafybeibbzwy4t4jv6frkxuc7b72xehav7m6ymgedt456ligdus2tunnjwq/068.png,bafybeibbzwy4t4jv6frkxuc7b72xehav7m6ymgedt456ligdus2tunnjwq,,,,100 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Robinhood Boots,5,1.6666666666666667,Robinhood,5,1.6666666666666667,Nothing,295,98.33333333333333,Robinhood Hat,5,1.6666666666666667,Nothing,260,86.66666666666667,Robinhood Dagger,5,1.6666666666666667,Nothing,300,100
69,069.png,2a6e303f7ee50970a2ca7e50d8533251aa28ae25ab288c28790618597fcccb95,https://gateway.pinata.cloud/ipfs/bafybeibbzwy4t4jv6frkxuc7b72xehav7m6ymgedt456ligdus2tunnjwq/069.png,bafybeibbzwy4t4jv6frkxuc7b72xehav7m6ymgedt456ligdus2tunnjwq,,,,500 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Robinhood Boots,5,1.6666666666666667,Robinhood,5,1.6666666666666667,Nothing,295,98.33333333333333,Robinhood Hat,5,1.6666666666666667,Nothing,260,86.66666666666667,Robinhood Dagger,5,1.6666666666666667,Nothing,300,100
70,070.png,43b26c85fc9816e099ee1248ab08d30554a9c304a0beb93a68c55073ad03c333,https://gateway.pinata.cloud/ipfs/bafybeibbzwy4t4jv6frkxuc7b72xehav7m6ymgedt456ligdus2tunnjwq/070.png,bafybeibbzwy4t4jv6frkxuc7b72xehav7m6ymgedt456ligdus2tunnjwq,,,,1000 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Robinhood Boots,5,1.6666666666666667,Robinhood,5,1.6666666666666667,Nothing,295,98.33333333333333,Robinhood Hat,5,1.6666666666666667,Nothing,260,86.66666666666667,Robinhood Dagger,5,1.6666666666666667,Nothing,300,100
71,071.png,72b351ed5c4c34678e928206a26d463b6255cf293819996257babb56587302a3,https://gateway.pinata.cloud/ipfs/bafybeibbzwy4t4jv6frkxuc7b72xehav7m6ymgedt456ligdus2tunnjwq/071.png,bafybeibbzwy4t4jv6frkxuc7b72xehav7m6ymgedt456ligdus2tunnjwq,,,,10 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,No Outfit,25,8.333333333333334,Nothing,295,98.33333333333333,Viking,5,1.6666666666666667,Viking Shield,5,1.6666666666666667,Viking Axe,5,1.6666666666666667,Nothing,300,100
72,072.png,2ecf5e0b35d06850c08c146d3bf9f9e31076bbefa38530bc56ef9e3382a7f0ba,https://gateway.pinata.cloud/ipfs/bafybeibbzwy4t4jv6frkxuc7b72xehav7m6ymgedt456ligdus2tunnjwq/072.png,bafybeibbzwy4t4jv6frkxuc7b72xehav7m6ymgedt456ligdus2tunnjwq,,,,50 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,No Outfit,25,8.333333333333334,Nothing,295,98.33333333333333,Viking,5,1.6666666666666667,Viking Shield,5,1.6666666666666667,Viking Axe,5,1.6666666666666667,Nothing,300,100
73,073.png,e6d5aefc9a39cd97ecb80a5f8d656ded85e566fc1b598921db7d96158623465b,https://gateway.pinata.cloud/ipfs/bafybeibbzwy4t4jv6frkxuc7b72xehav7m6ymgedt456ligdus2tunnjwq/073.png,bafybeibbzwy4t4jv6frkxuc7b72xehav7m6ymgedt456ligdus2tunnjwq,,,,100 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,No Outfit,25,8.333333333333334,Nothing,295,98.33333333333333,Viking,5,1.6666666666666667,Viking Shield,5,1.6666666666666667,Viking Axe,5,1.6666666666666667,Nothing,300,100
74,074.png,75390dc3fca6a69a382ecd7b9d2053c5afc97731377689d752c9500436064083,https://gateway.pinata.cloud/ipfs/bafybeibbzwy4t4jv6frkxuc7b72xehav7m6ymgedt456ligdus2tunnjwq/074.png,bafybeibbzwy4t4jv6frkxuc7b72xehav7m6ymgedt456ligdus2tunnjwq,,,,500 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,No Outfit,25,8.333333333333334,Nothing,295,98.33333333333333,Viking,5,1.6666666666666667,Viking Shield,5,1.6666666666666667,Viking Axe,5,1.6666666666666667,Nothing,300,100
75,075.png,18007c26395dab67e60b0ceb4f0f32147a809b3b59bdf53c9c32d71f3c8af602,https://gateway.pinata.cloud/ipfs/bafybeibbzwy4t4jv6frkxuc7b72xehav7m6ymgedt456ligdus2tunnjwq/075.png,bafybeibbzwy4t4jv6frkxuc7b72xehav7m6ymgedt456ligdus2tunnjwq,,,,1000 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,No Outfit,25,8.333333333333334,Nothing,295,98.33333333333333,Viking,5,1.6666666666666667,Viking Shield,5,1.6666666666666667,Viking Axe,5,1.6666666666666667,Nothing,300,100
76,076.png,059d6482528d655650d6770cc4bffa9e81ca2ceff22211d130d5bcd95044709b,https://gateway.pinata.cloud/ipfs/bafybeibbzwy4t4jv6frkxuc7b72xehav7m6ymgedt456ligdus2tunnjwq/076.png,bafybeibbzwy4t4jv6frkxuc7b72xehav7m6ymgedt456ligdus2tunnjwq,,,,10 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Punk,5,1.6666666666666667,Nothing,295,98.33333333333333,Headphones,5,1.6666666666666667,Nothing,260,86.66666666666667,Nothing,215,71.66666666666667,Nothing,300,100
77,077.png,5b7354dd7418e9c250ded74945fae06fa0e0c945d7876d3c59ca526c30f03b97,https://gateway.pinata.cloud/ipfs/bafybeibbzwy4t4jv6frkxuc7b72xehav7m6ymgedt456ligdus2tunnjwq/077.png,bafybeibbzwy4t4jv6frkxuc7b72xehav7m6ymgedt456ligdus2tunnjwq,,,,50 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Punk,5,1.6666666666666667,Nothing,295,98.33333333333333,Headphones,5,1.6666666666666667,Nothing,260,86.66666666666667,Nothing,215,71.66666666666667,Nothing,300,100
78,078.png,48eb4025d4ed7ac66e917e7a3742d87b7afd72d38dfd1c783fb8da216019a366,https://gateway.pinata.cloud/ipfs/bafybeibbzwy4t4jv6frkxuc7b72xehav7m6ymgedt456ligdus2tunnjwq/078.png,bafybeibbzwy4t4jv6frkxuc7b72xehav7m6ymgedt456ligdus2tunnjwq,,,,100 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Punk,5,1.6666666666666667,Nothing,295,98.33333333333333,Headphones,5,1.6666666666666667,Nothing,260,86.66666666666667,Nothing,215,71.66666666666667,Nothing,300,100
79,079.png,d7e4be097cf3d05f21498f0a66ae97f19db68e627c37ed002b095feea0fe4a27,https://gateway.pinata.cloud/ipfs/bafybeibbzwy4t4jv6frkxuc7b72xehav7m6ymgedt456ligdus2tunnjwq/079.png,bafybeibbzwy4t4jv6frkxuc7b72xehav7m6ymgedt456ligdus2tunnjwq,,,,500 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Punk,5,1.6666666666666667,Nothing,295,98.33333333333333,Headphones,5,1.6666666666666667,Nothing,260,86.66666666666667,Nothing,215,71.66666666666667,Nothing,300,100
80,080.png,480d8be1010bf750f28526fa9908ae0cf8c706fc0f1f81778b12f8552a786177,https://gateway.pinata.cloud/ipfs/bafybeibbzwy4t4jv6frkxuc7b72xehav7m6ymgedt456ligdus2tunnjwq/080.png,bafybeibbzwy4t4jv6frkxuc7b72xehav7m6ymgedt456ligdus2tunnjwq,,,,1000 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Punk,5,1.6666666666666667,Nothing,295,98.33333333333333,Headphones,5,1.6666666666666667,Nothing,260,86.66666666666667,Nothing,215,71.66666666666667,Nothing,300,100
81,081.png,bbdb6a99e47ea50c4b4604c35384db88265e85e8dcc7c5df9cf9a6ac919891c9,https://gateway.pinata.cloud/ipfs/bafybeicuqmirubel6zyjwgodtuor4sp3jcy2ahkroge2nptkaanwm4feoq/081.png,bafybeicuqmirubel6zyjwgodtuor4sp3jcy2ahkroge2nptkaanwm4feoq,,,,10 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Sakura,5,1.6666666666666667,Nothing,295,98.33333333333333,Sakura,5,1.6666666666666667,Nothing,260,86.66666666666667,Nothing,215,71.66666666666667,Nothing,300,100
82,082.png,e9161ec46947de29c01d1477a7208f3f43a3751081cd31f1d3eb6202f0fd8c08,https://gateway.pinata.cloud/ipfs/bafybeicuqmirubel6zyjwgodtuor4sp3jcy2ahkroge2nptkaanwm4feoq/082.png,bafybeicuqmirubel6zyjwgodtuor4sp3jcy2ahkroge2nptkaanwm4feoq,,,,50 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Sakura,5,1.6666666666666667,Nothing,295,98.33333333333333,Sakura,5,1.6666666666666667,Nothing,260,86.66666666666667,Nothing,215,71.66666666666667,Nothing,300,100
83,083.png,e1b79c9d24730e1e6d65a0bb0f0ddb0b1ffb9a07334db48a67a0aadc48655c3a,https://gateway.pinata.cloud/ipfs/bafybeicuqmirubel6zyjwgodtuor4sp3jcy2ahkroge2nptkaanwm4feoq/083.png,bafybeicuqmirubel6zyjwgodtuor4sp3jcy2ahkroge2nptkaanwm4feoq,,,,100 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Sakura,5,1.6666666666666667,Nothing,295,98.33333333333333,Sakura,5,1.6666666666666667,Nothing,260,86.66666666666667,Nothing,215,71.66666666666667,Nothing,300,100
84,084.png,d35ac7584145856d4fd52f767278e6ea238b3f7746faae6d6628d03dff6b369b,https://gateway.pinata.cloud/ipfs/bafybeicuqmirubel6zyjwgodtuor4sp3jcy2ahkroge2nptkaanwm4feoq/084.png,bafybeicuqmirubel6zyjwgodtuor4sp3jcy2ahkroge2nptkaanwm4feoq,,,,500 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Sakura,5,1.6666666666666667,Nothing,295,98.33333333333333,Sakura,5,1.6666666666666667,Nothing,260,86.66666666666667,Nothing,215,71.66666666666667,Nothing,300,100
85,085.png,26c4a0308e2ae862f61702533f46b412c9d6fd43014c69f44f8167881467d43b,https://gateway.pinata.cloud/ipfs/bafybeicuqmirubel6zyjwgodtuor4sp3jcy2ahkroge2nptkaanwm4feoq/085.png,bafybeicuqmirubel6zyjwgodtuor4sp3jcy2ahkroge2nptkaanwm4feoq,,,,1000 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Sakura,5,1.6666666666666667,Nothing,295,98.33333333333333,Sakura,5,1.6666666666666667,Nothing,260,86.66666666666667,Nothing,215,71.66666666666667,Nothing,300,100
